24.85714,41.85714,0,79.62222,77,38.41176,0,70.48889,70.86364,0,82.62903,43.35294,0,48.66667,0
17.64815,0.6111111,0,54.36364,57.96296,0,1.3,51.71053,45.92308,0,0,0.5555556,32.96491,32.525,37.91111
44,23.61111,38.7,38.90476,16.11111,63.98214,16.77778,68.05405,45.92308,0,47,43.14286,0,32.525,0
57.78723,23.61111,38.7,70.63158,36.19048,63.05952,33.3125,57.72414,70.83784,0,53.19231,51.26471,16.96703,13,0.02840909
60.74194,28.86667,38.7,69.82759,68.29167,62.95876,16.05556,65.22222,36.46154,29.27941,29.07692,63.11111,0,62.34783,4.08
97.59615,15,45.77778,73.17647,72.4375,18,7.142857,54.79167,59.89474,0,63.02564,74.28571,0,53.42667,0
73.5,0,45.77778,79.46809,47.81579,77.46512,0,61.2,49.58621,0,0,49.23529,0.07608696,0,0
53.08738,26.73077,0.05,57.55556,47.81579,13.57143,0,43.07143,72.25,0,0,42,0,19.09091,0
65.40741,66.42593,67.63636,0,59.65517,2.418605,0,50.17021,67.27273,0,0.125,31.02128,0,59.87719,0
0.06557377,26.46667,0,85.5,65.14583,51.83333,0,47.11111,52.16667,0,0.075,2.090909,56.09859,62.33333,66.96154
86.93182,26.46667,0,53.875,41.98684,44.12698,66.85106,41.34615,74.54545,0,0,42.125,16.05714,53.80702,28.46667
54.36806,26.46667,47,74.85366,61.25,46.18182,1.152778,45.375,60.95522,0,0.1470588,38.79545,36.92079,50.93846,0
0,31.5,0.4819277,59.33333,59.65625,68.25806,0,55.90909,57.15385,0,0.01162791,32.15789,0,48.88406,34.51562
44.61765,31.5,97.16667,76.04545,52.94048,47.47826,0,38.24138,62.71622,0,0,0,66.07463,53.8,11.11111
42.09524,18.8,0,87.35,27.05556,79.45238,37.40909,54.06061,58.33333,0,51.51515,35.7619,61.64865,49.36842,0
0,0,63.34211,78.81081,51.72549,63.0411,50.09302,52.53333,71.34783,4.315789,0,57.57143,0.05970149,72.48837,0
34,0,63.34211,78.81081,51.72549,63.0411,71.18182,52.53333,27.8,0,54.86667,59.88095,67.48,53.90909,0
34,0,63.34211,78.81081,51.72549,58.25,71.18182,49.84,27.8,3.6,54.86667,59.88095,67.48,36.5,44.75
63.88618,0,14.17808,108.575,88.19388,95.50794,13.68421,59.69697,110.5128,25.20833,100.1724,68.90323,45.95349,94.38235,34.40625
63.3913,0,57.5625,93.89091,63.63218,72.2809,19.58537,49.96875,66.45918,0,2.571429,46.79545,0,52.50549,16.91026
0,19.83333,63.90909,70.55556,63.63218,67.2,0,54.28571,66.45918,29.44444,36,0,0,24,0
57.6,22.55556,48,57.60606,44.36585,41.74648,0,31.66667,32.57143,0,1.294118,1.111111,0,60.07547,60.40244
58.83505,30.55556,0,78.78571,60.66667,74.27,34.64516,50.65217,78.83871,0,0.5,14.3,4.714286,56.64286,31.72222
0,30.55556,0,78.78571,60.66667,50.43333,14.77778,47.80645,61.44444,0,25.64706,0,4.714286,53.92308,62.45455
0,30.55556,0,75.7027,60.97436,61.87234,14.77778,50.18519,64.71795,0,3.653846,0,4.714286,61.61765,17.33333
62.93478,31.53333,0,41,8.48,48.48611,53.97143,31.81818,67.01923,0,2.1,47,1.525,55.12727,38.35
0.02439024,26.11111,0,72.17647,59.75,73.9661,0,57.96875,66.95455,32.88889,17.04167,0.125,0,45.69565,0
83.29412,26.11111,0,94.13636,66.18,73.05882,0,38.55556,82.90476,101.5918,28.02632,100.4615,0,102.8955,2.259259
65.98,26.11111,0,104.9231,98.25,81.51724,65.9375,39.85714,100.7333,103.84,88.85714,0,65.17308,97.84615,61.78049
44.14286,0,25.65217,99.75,87.55,94.69231,27.27273,50.69231,69.11111,106.5333,7.205128,51.51163,62.42553,88.16667,57.08108
44.14286,0,30.52941,81.05357,80.12281,66.71667,54.08,53.63636,59.06897,0,42.78788,44.44444,51.94444,48.86667,0.09803922
3.773913,27.66667,37.36364,102.2632,82.51613,84.08696,6.346154,55.09677,87.45455,101.5,68.32353,32.30769,13,74.8,47.21429
38.97297,38.6,37.36364,82.89474,60.475,58.76923,1.173913,42.23333,44.33333,0,0,43.65385,63.74419,60.42308,0.05882353
0,15.22222,48.66667,69.30488,67.96269,57.13534,0,52.84615,10.63158,0,12.85106,33.32,31.875,85.05172,0
0,0,48.66667,69.30488,67.96269,57.13534,52.07143,52.84615,65.49091,0,63.65217,25.5,48.5,62.20388,0
50.2963,15.2,63,90.48485,80.87179,60.84615,0,50.61765,78.6875,0,41.54717,60,16.13043,71.38095,60.32394
61.23529,32.03571,63,78.22222,80.87179,77.31148,0,50.61765,63.42857,46.10526,64.95082,65.42857,62.5,61.33333,61.16667
61.23529,32.03571,63,78.22222,80.87179,77.31148,0,50.61765,63.42857,40.42857,64.95082,65.42857,62.5,40,36.4
18.64286,32.03571,36.77778,78.35714,80.87179,67.66667,37.40541,56.23333,67.25926,0,0,37.61111,0,66.46774,0
25.06667,19.80328,62.17308,78.35714,50.29545,46.06452,0.02777778,55.02941,43.48148,7.444444,42.41667,46.8125,0,38.72727,0
1.444444,15.22222,3.178571,40.55556,56.13725,0,35.77778,55.02941,58.42857,57.39623,40.79592,9.125,0,59.13043,41.34146
44.78261,16.14286,31.54167,94.5,64,61.64151,47.80645,54.35714,74.6,0,0,32.88889,0,50.39024,11.77778
66.57143,28.875,58.78571,75.78571,54.08333,79.90476,0,59.69231,79.38889,0,0.08888889,54.36364,61.6,75.05556,94.95455
66.57143,28.875,58.78571,75.78571,54.08333,79.90476,68.78846,59.69231,79.38889,0,0.08888889,54.36364,63.94286,75.05556,68.46154
66.57143,28.875,58.78571,75.78571,54.08333,79.90476,68.78846,46,79.38889,0,0.08888889,54.36364,63.94286,75.05556,38.83333
37.62791,28.875,58.78571,75.78571,54.08333,79.90476,68.78846,46,38.44444,30.4,1.222222,0,63.94286,28,43.8
0,28.875,49.57143,75.78571,54.08333,40.46429,45.40678,73.28846,38.44444,29.08333,1.222222,0,63.94286,28,20.26316
0,28.875,49.57143,75.78571,54.08333,35.12821,45.40678,0,38.44444,29.08333,1.222222,17.33333,63.94286,43.4,20.26316
68.2,28.875,49.57143,75.78571,54.08333,35.12821,45.40678,0,55.72727,35.7,79.66129,86,63.94286,0.2142857,3.411765
68.2,28.875,49.57143,75.78571,54.08333,35.12821,45.40678,0,55.72727,35.7,79.66129,86,61.60465,0.2142857,29.0625
68.2,17.44444,49.57143,75.78571,54.08333,35.12821,45.40678,0,55.72727,35.7,79.66129,24,61.60465,0.2142857,29.0625
18.16667,31,49.57143,75.78571,54.08333,35.12821,29.06667,0,55.72727,35.7,79.66129,0,61.60465,0.2142857,33.3
31.6,31,42.22222,77.58333,58.72727,58.4878,1.444444,50.85,55.72727,25.88889,79.66129,0,0,0.2142857,48.61111
31.6,35.57143,42.22222,19.11111,58.72727,1.514286,1.444444,68.31818,55.72727,26.11111,79.66129,0,0,0.2142857,48.61111
31.6,35.57143,42.22222,16.33333,22.88235,3.1875,1.444444,21.22222,55.72727,26.11111,79.66129,0,0,0.2142857,47.2
7,35.57143,21.84615,20.66667,0,18.17143,38.77778,21.22222,55.72727,43.17647,79.66129,0,57.33333,0.2142857,42.16667
55.10638,9.75,0.195122,74.22222,67.3,75.09524,0,52.46667,61.4375,59.11765,0,0,41.65625,54.58333,40.80769
26.07317,27.52941,10.07692,74.22222,67.3,75.09524,0,52.46667,96.52,89.55556,75.10256,36.3,41.65625,85.93939,36.25
0,27.52941,10.07692,74.22222,67.3,75.09524,0,52.46667,96.52,50.58333,75.10256,30,41.65625,85.93939,40.16667
0,27.52941,10.07692,74.22222,67.3,75.09524,0,52.46667,96.52,50.58333,75.10256,30,52.41667,85.93939,45.81034
50.89394,27.52941,19.55556,68.32143,63.2,42.94737,34.11111,24.91667,69.24242,0,67.22807,65.83333,52.41667,61.15476,43
50.89394,27.52941,19.55556,0,51.3,0,34.11111,24.91667,69.24242,0,67.22807,65.83333,52.41667,32.8,38.66667
0,21.33333,19.55556,45.57895,42.60526,33.52727,55.37931,37.24,46.33333,0,58.96154,64,52.6383,36.73077,37.05714
0,21.33333,19.55556,62.92308,66.75,64.28378,44.57895,42.23529,61,71.8125,7.142857,64,39.23077,60.30952,35.5
0,17.88235,35.5,60.4375,53.82222,48.51111,18.85714,62.60976,61,0,3.911765,38,39.23077,39.85714,35.5
0,17.88235,35.5,69.57143,53.82222,73.70588,47.375,66.77778,33.56522,0,36.32143,38.47059,53.16129,30.41667,9.727273
0,17.88235,35.5,69.57143,29,73.70588,22.44444,66.77778,33.56522,33.11111,36.32143,38.47059,53.16129,30.41667,50.125
20.61111,23.6,35.5,69.57143,33.83333,58.22222,40.30769,55.08333,37.5,33.11111,62.05556,33.66667,0,0.3333333,35.76316
20.61111,23.6,35.5,69.57143,33.83333,58.22222,40.30769,32.375,37.5,45.55556,62.05556,33.66667,0,0.3333333,37.44444
20.61111,23.6,10,69.57143,33.83333,58.22222,40.30769,32.375,37.5,45.55556,62.05556,33.66667,0,0.3333333,37.44444
4.821429,0,5.888889,36.58333,25.44444,3.851852,0,45.57143,45.62857,44.97368,1.243902,34.11111,0,39.84211,46.30612
49.32941,0,0.4782609,53.71429,25.44444,0,0,45.57143,45.62857,55.38462,1.243902,3.454545,42.72093,39.84211,28.35714
13.66667,20.18182,0,53.71429,47.5,32.02941,6.46,28.52632,45.62857,31.42857,1.243902,0.5185185,47.9,39.84211,19.6
13.66667,11.55,9.923077,20.42857,50.07143,0,0,54.02326,40.73333,52.91489,0.7924528,40.65385,47.9,34.7561,19.6
39.71304,23.725,2.432432,43.07143,47.91667,0,0,22.62162,51.6,43.35294,0,38.29487,36.14563,46.91071,26.34615
39.71304,15.26667,2.432432,59.04167,68.2,45.13636,0,63.66667,51.6,43.35294,0,38.29487,36.14563,46.91071,26.34615
36.46667,15.26667,2.432432,59.04167,68.2,45.13636,0,63.66667,51.6,42.33333,0,38.29487,36.14563,46.91071,30.91667
36.46667,23.71429,2.432432,59.04167,68.2,45.13636,0,63.66667,51.6,42.33333,0,38.29487,36.14563,46.91071,30.91667
35.70588,23.71429,2.432432,46.27778,44.94444,38.33735,62.02703,30.67568,36.06667,16.86667,45.8125,33.5,51.95,1.560976,0.06666667
35.70588,23.71429,2.432432,46.27778,44.94444,38.33735,62.02703,0,36.06667,27.72727,45.8125,33.5,51.95,1.560976,21.88889
13.40909,22.45455,1.421053,68.75862,39.75,23.32877,0,46.32,57.42857,31.95238,38.40678,35.5,18.38636,54.23684,7.346154
13.40909,22.45455,1.421053,3.583333,39.75,34.03846,43.75,46.32,35.72727,47,5.442308,35.5,18.38636,31.5,7.346154
15.76923,18.75,1.266667,38.29412,37.38298,6.074074,27.7,30.875,41.86667,0.880597,52.16071,37.7,18.38636,44,7.346154
2.377358,29.42857,0.08108108,38.29412,37.38298,6.074074,0.0212766,30.875,29.85714,4.95,28.12987,37.81818,20.41935,53.66667,28.22449
2.377358,36.55556,0.08108108,63.36842,63.11765,53.37143,0.0212766,55.71429,35.22222,3.595745,0,37.81818,20.41935,41.77143,28.22449
2.377358,36.55556,0.08108108,63.36842,63.11765,53.37143,0.0212766,55.71429,35.22222,55.88889,0,37.81818,20.41935,41.77143,28.22449
2.377358,18.33333,16.36,42.44444,63.11765,33.67857,36.51429,39.41935,35.22222,0,0,37.81818,44.69231,39.22222,18.48276
0,18.33333,11.625,42.44444,63.11765,33.67857,36.51429,39.41935,56.88235,0,8.75,36.23077,44.69231,51.1,18.48276
0,18.33333,54.16667,49.3125,63.11765,34.5,0.02752294,43.03571,56.88235,29.69231,8.75,31.33333,0,51.1,28.10345
0,18.33333,54.16667,40,26.66667,15.54545,0.02752294,37.68182,26.06667,0.8125,40.625,57.19048,14,17.20339,64.35417
0,24.45,0,40,26.66667,14.33333,1.642276,27,26.06667,24.27273,40.625,16,3.833333,17.20339,22.29268
10.74419,28.55556,0,29.42553,1.358974,9.137931,1.642276,46.31579,11.72727,0,37.56716,38.73171,3.833333,36.18605,31.63636
20.07143,28.55556,0,31.58333,0.6323529,37.30769,1.888889,22.94444,43.38462,7.706667,0,31.5,28.11111,39.94444,39.07865
0,8.578125,0,0,0.6323529,37.30769,0,28.3,60.79167,0,48.88636,18.78571,6.941176,40.22,38.82051
0,8.578125,2.428571,0,49,37.30769,31.56522,30.75,60.79167,0,48.88636,33.4,0.08333333,40.22,34.66667
0,26.42857,2.428571,0,49,37.30769,31.56522,30.75,60.79167,32,48.88636,33.4,0.08333333,40.22,41.11111
40.5,26.42857,7.111111,0,49,37.30769,36.03846,30.75,60.79167,40.45455,48.88636,33.4,50.03279,40.22,0
40.5,29.37143,10.92857,3.321429,9.318182,37.30769,38.01923,30.75,51.2,37.28571,0,33.4,0,41.7549,0
40.5,29.37143,43.33333,91.6,0,95.22222,45.425,54.88889,53.42308,16.62264,1.888889,61.81818,31.45833,42.61111,28.22222
40.5,15.08696,8.5,91.6,0,95.22222,45.425,54.88889,53.42308,27.42857,1.888889,61.81818,31.45833,42.61111,28.22222
0,15.08696,9.75,52.5,36.14286,52.43077,4.739726,50.92857,46.45161,0,33.23077,24.42105,6.543478,31.11429,16.08333
5.904762,59.73585,24.4,52.5,41.04167,35.1,2.263158,29.18182,52,45.09091,52.66667,19.7,12.4,44.875,0.05405405
11.92,59.73585,41.33333,52.5,41.04167,3.444444,0,49.81818,50.28,33.3,31.4,40.7381,41.41071,36.96296,29.37895
3.763158,59.73585,10.89655,55.10345,47.5,0,4.139535,40.67045,49.42424,7.804348,0,13.33333,29.15789,2.914286,20.42222
35.5,9.48,1.685714,55.10345,44.77273,42.21591,2.674699,21.9,49.42424,32.55556,0,47,43.51163,2.914286,20.5
35.5,21,10.27273,55.10345,44.77273,42.21591,0,21.9,49.42424,38,0,47,0,2.914286,4.112676
18.07018,13.33333,6.1875,37.54545,39.52632,39.79545,3.166667,9,26.84615,0,32.96226,26.91304,0.2586207,49.1746,27.41429
18.07018,13.33333,0,17,28.47368,32.35484,0.5416667,33.55556,26.84615,0,32.96226,26.91304,0.2586207,49.1746,32.88889
27.34146,24.81818,6.777778,35.51852,0.1551724,52.09722,0.5416667,14.88889,26.05263,33.38889,0.5873016,55.80435,0,17.625,26.23256
27.34146,23.35294,10.06667,0,0.1551724,52.09722,11.15385,28.13333,26.05263,33.38889,0.5873016,55.80435,2,17.625,50.6
9.877193,23.35294,29.7,25.82353,20.47458,29.90588,17.17308,22.93333,26.05263,31.09677,0.5873016,24.41667,32.91111,17.625,24.28947
9.877193,20.14286,26.55556,42.05556,3.657895,0,9.333333,33.93103,5.954545,0.3636364,0.06578947,24.41667,60.02778,28.46667,24.28947
10.41304,21.07692,7.769231,42.05556,3.657895,0,0,33.3,5.954545,36,0,18.34783,2.595238,28.46667,23.63636
10.41304,21.07692,3.886792,42.05556,35.33333,0,39.41176,33.3,5.954545,29.89474,0,1.3,0,28.46667,6.6
0.1578947,21.07692,5.888889,42.05556,33.2,0,2.333333,33.3,5.954545,24.54545,0,0.4508197,0,22,0
3.119048,21.07692,5.888889,42.05556,16.5,9.391304,30.53846,42.73913,16.75758,24.54545,0,0.746988,0,30.42857,12.75258
0,21.07692,5.888889,42.13333,39.13514,0.1,0,35.77273,3.388889,4.604651,5.720588,16.65385,7.333333,1.590909,0.02857143
0,0,5.888889,15.68182,10.56818,42.74074,0,39.04348,3.388889,36.33333,5.720588,16.65385,7.333333,1.590909,28.36364
0,0,5.888889,40.13333,6.822222,27.96429,36.42857,42.32143,42.32432,15.79167,0,20.11538,26.90244,33.28571,10.02752
0,0,5.888889,0,6.183673,33.2,11.69565,43.95238,28.53571,29.16667,18.61905,20.11538,19.07143,38.64706,0.5405405
2.862069,18.5,20.61111,63.27586,30.93617,69.37736,2.216216,56.78571,51.88235,0,15,3.878788,9.2,46.15493,0.4512195
2.862069,42.69231,0.08333333,0,36.625,5.415094,18.54167,0,51.88235,36.9,32.2,3.878788,16.36364,29.33333,22.51613
33,38.11111,0.08333333,19.35714,0.25,1.092308,13.16364,37.82353,51.88235,23.4359,32.2,0,8.8125,3.1875,30.29885
7.933333,38.11111,0.08333333,49.89655,47.93617,0.09836066,3.71875,53.65517,56.83333,0,45.95455,32.61111,8.8125,50.59259,28.90909
0,38.11111,0.08333333,1.76,53.18182,0,0,47.30303,77.4,0,0.6041667,32.225,38.55263,69.73333,44.22308
0,26.41667,0.08333333,65.90909,56,19.4878,23.12727,49.39474,60.30667,0,45.75969,47.93333,50.41509,51.25547,0
0,26.41667,0.08333333,0,44.60377,0,12.80556,35.95455,45.8,0.7380952,42.34,36.3125,12.4902,39.22388,12.82143
41.65116,23.13793,0.08333333,0,44.60377,0,0.6176471,32.16667,91.22222,47.47619,70.36364,71.11111,0,80.93103,22.82
0,27.85714,0.08333333,23.9,27.95,0,0.6176471,37.14286,63.32143,47.47619,39.4,0.3125,0,44.26087,10.03846
1.698113,15.88889,17.68421,59.95833,0,0.4175824,0.7078652,0,62.10526,0,51.77778,0,1.90625,64.26786,29.55556
0,15.88889,39.84,32.3,39.72656,0,0,45.26667,41.22581,0,3.652174,31.04082,24.35294,0.1346154,2.642857
0,35.66667,41.6,64.33333,43.29412,61.71711,1.825,60.21429,51,0,21.71875,11.25,3,36.05263,2.840278
0.1904762,27.625,0,70.9,63.05405,47.79167,32.9434,49.91667,51,0,21.71875,27.07692,45.36667,36.05263,15.51613
0.1186441,27.625,0.5714286,54,17.03922,2.746032,4.137931,50.62264,65.22642,0,16.35211,0.02409639,0.04109589,49.75,15.77778
27.97436,30.55556,7.636364,54,0,31.4375,5.289474,58.64865,42.85,35.63636,23.25532,42.77419,50.88235,33.19565,31.59091
66.45333,36.46154,1.777778,47.91429,46.21429,0,37.76923,53.85714,52.33333,11.29167,0,40.25,22.15385,51.55263,1.125
54.23529,11.58333,42.83871,12.77778,46.21429,24.54167,0,23.875,59.51852,2.916667,65.97778,66,45.24,51.81967,0
11.60526,11.58333,15.09091,37.68182,14.51765,0,1.714286,47.48214,42.86667,3.745763,16.76744,4.705882,41.2973,24.20548,35.33962
0,1.6,45.6,81.04167,0,54.17219,0,57.54386,47,20.77465,26.41935,4.458333,5.272727,34.78571,18.70213
0,0,12.15385,52.35484,51.03226,2.43038,41.47368,33.8125,48.77083,18.76087,0,35.86364,24.67568,9.5,40.3956
7.658537,6.666667,35.17647,47.5,0,31.52381,0,46.18519,56.04762,0,14.92063,0.65,0,48.92188,0.3977273
47.70513,24.5,35.17647,56.57143,27.83333,4.216867,8.178571,56.48,65.78947,51.26,0,0,44.91071,37.57895,36.70513
0,0,35.17647,56.57143,0,4.216867,2.536585,56.48,75.04762,71.56,10.18182,27.35897,55.80488,55.74026,55.8125
7.842105,0,35.17647,29.11111,0,4.216867,14.23529,56.48,75.04762,0.5833333,0,0,53.90909,73.44231,53.62903
7.842105,0,8.333333,29.11111,0,65.5,0,58.97143,75.04762,41.28571,59,41.625,24.63636,73.44231,1.090909
47.77083,0,14.33333,54.12,60.16162,5.538462,0,67.85,67.125,68.03125,0,2.766667,0,62.34426,0.01176471
12.7619,37.375,28.35294,49.96552,51.49425,30.33858,37.11111,53.23944,52.15254,0,39.77551,58.46392,5,47.28333,53.74747
0,14.22222,7.823529,16.16667,0,0,66.63333,53.38462,64.09615,71.95082,0,35.75,57.94737,29.05882,25.63636
40.03947,14.4,7.823529,52.36585,0,0,59.91667,56.03448,49.14286,13.22449,0,5.944444,0,48.9,0
56.18182,76.4,53.30097,76.2973,27.72414,0,2.45098,73.86842,81.875,7.727273,15.05128,0,37.43333,61.45652,100.283
15.44286,0,65.5,64.07317,52.57407,63.33333,0,77.23636,62.16,0.4042553,31.61364,17.83333,19.25,52.8,54.2623
49.48889,27.125,54.03704,30.66667,0,16.34884,52.0625,44.78571,56.46341,0,0,11.77778,52.45455,53.12121,0.1764706
4.30303,36.5,54.03704,0,50,59.24242,35.875,57.85714,56.92593,40.66667,16,0,0,2.882353,0
92.69863,37.33333,54.03704,78.65455,59.56044,57.41667,9.833333,54.51613,51.44,0.755102,0,3.62963,0,44.40909,0.01176471
81.97436,20.44444,54.03704,63.20833,57.46429,13.38889,7.324324,55.89062,72.89655,0,1.672131,0,45.25,59.47458,60.22222
0,20.44444,23.07143,53.92308,63.88462,39.36364,0,53.38776,59.60714,0,33.86667,54.19048,1.555556,22.8125,4.214286
56.54,45.9,43.96,100.2449,76.59091,48.86093,0,47.93333,62.58974,0,24.88235,41.12121,0,47.51351,10.28571
61.008,14.58333,15.58824,86.65385,107.1429,12,0,54.89744,71.69841,0,0,15.15789,49.62903,102,1.013245
48.50505,4.862069,59.05263,73.40385,53.96552,67.72,0,50.07273,58.5,0,0,46.11429,0,45.625,0.2450331
48.50505,29.33333,59.05263,91.19048,73.13483,43.82716,0,46.73611,83.1875,40.06061,75.25641,32.22222,0,77.21622,34.77778
53.70922,29.33333,31.72,91.19048,19.8,43.82716,49.60976,46.73611,58.38235,0,1.3,44.54545,14.54545,45.29592,42.59722
53.70922,4.636364,0,74.04545,19.8,66.26667,24,41.75,54.06667,32,12.2,44.54545,0.1463415,40.34783,0.6578947
37.68966,4.636364,0,96.91892,87.22222,64.46296,24,47.29167,87.61538,3.238095,67,28.19048,59.5,78.05882,2.136364
100.9014,38.91429,0,46.83871,51.97917,57.85714,0,41,76.31429,0,0.02941176,90.30357,66.13131,63.44595,70.33333
55.92537,28.625,0,78.51923,72.96296,60.64474,45.61111,55.01639,52.37931,0,0,11.44444,58.21951,45.5,54.33333
55.05263,1.678571,56.5812,91.2,71.92593,71.39474,0,32.18182,84.11111,19.63542,16.61538,55.41667,2.611111,82.04651,33.02941
11.77778,1.678571,56.5812,97.90323,66.55,82.70175,23.48276,60.4,88.95652,88.04545,66.9,41.0625,0.4705882,80.23684,22.84615
69.8764,1.678571,47.96078,90.71875,66.55,74.90476,0,59.19444,90.40426,102.3636,59.26316,61.63158,66.22368,104.2206,73.19178
108.4,1.678571,43.33333,84.9,61.26984,68.97368,0,51.375,79.17647,0,4.444444,5.263158,66.22368,51.69231,39.94595
41.78571,0,42.77273,70.15385,61.59877,68.20561,11.65,48.3,64.11628,0,3.548387,45.61538,53.40741,50.87879,56.41026
69.55556,0.02,58.63636,100.0833,69.25,108.3958,2.911111,56,92.875,102.0526,42.5814,62.9697,45.84685,99.36842,96.35849
62.2459,0,27.38462,15.69697,58.11628,48.04494,5.433962,49.29268,49.95238,0,0,0.04761905,58.59794,94.70588,0.03389831
2.035714,0.3333333,27.38462,79.2,60.98,71.7619,0,55.33333,70.96875,57.06667,57.30952,22.46667,58.85714,82.33784,66.52679
56.83,0.3333333,27.38462,57.83871,0,62.03846,38.46667,50.89583,45.52,0,41.33333,26.05405,47,45.05455,6.637681
87.64286,0.3333333,27.38462,82.56757,69.2973,58.66667,58.90909,48.87778,70.8,0,0.06666667,64.26667,0,61.35,0
89.42857,24,27.38462,79.4375,60.53333,73.04412,0,58.04762,57.42857,0,0,51.33333,0,40.28571,104.5909
59.28358,24,27.38462,87.72222,52.35714,72.15556,7.47619,49.11111,69.22222,0,1.148148,45.77419,0,48.68852,35.19512
48.37838,24,27.38462,58.16667,64.68,0,7.47619,37.15385,69.22222,78.2973,0,52.3,0,78.53846,13
49.84615,24,70.1875,72.875,26.10526,62.33333,60.73684,51.3125,71.25,0,0,47.33333,0,49.28571,0
67.42857,34.5,2.555556,94.68,66.72727,91.74684,58.43478,69.25,106.9091,103.625,74.88571,47.33333,0,105.6087,0
67.42857,34.5,2.555556,82.94444,66.09836,85.1358,58.43478,45,64.78378,0,8.204545,45.2,0,50.02326,0
59.6413,34.5,2.555556,63.38462,64.45455,64.51852,37.06667,56.25,94.51852,0,2.333333,62.07692,60.55814,62.73684,21.5
53.89286,34.5,2.555556,63.38462,64.45455,64.51852,0,53.44444,55.36667,42.71429,0,57.84848,60.55814,49.16129,39
53.89286,34.5,29.55556,63.38462,64.45455,64.51852,17.57143,53.44444,55.36667,34.33333,0,43.2,60.55814,49.16129,40.5
53.89286,34.5,29.55556,80.75,71.60465,75.6,50.46552,56.58333,69.66667,86.90323,69.52577,77.66667,51.46809,79.11111,1.735294
56.81481,40.22222,29.55556,72.80645,59.64706,62.87931,0,49.15789,58.75,0,11.33333,50.66667,64.5,50.90789,0
56.81481,13,29.55556,66.41935,58.90476,66.2,55.5625,62.10256,54.71429,0,8,50.66667,37.07317,50.63265,0
51.97727,13,29.55556,73.41667,66,40.51685,55.5625,56.21429,69.30556,0,0,14.33333,37.07317,78.64516,41.19048
64.2807,13,29.55556,93.92857,71.76087,84.6129,17.25,60.28571,76.77778,26.24242,0.2307692,53.77778,64.06977,72.06667,0
64.2807,40.55556,29.55556,93.92857,71.76087,84.6129,17.25,60.28571,76.77778,26.24242,0.2307692,53.77778,64.06977,72.06667,61
53.72152,40.55556,29.55556,93.92857,71.76087,25.40385,21.53846,72.03846,76.77778,26.24242,0.2307692,0,33.41667,72.06667,49.20455
0.08333333,40.55556,9.166667,64.76667,62.67123,0,16.52381,56.21053,72.5,69.78049,51.69697,0,0,57.52,0
34.66667,40.55556,9.166667,55.04545,53.5,10.38462,16.52381,67.76667,48.16667,57.97368,0,39.97222,0,45.65517,0
34.66667,40.55556,32.87097,47.3,0,62.32692,55.22857,62,64.26667,51.77778,8.981132,39.97222,0,60.17073,29.81818
31.95455,40.55556,32.87097,43.2,52.75862,3.548387,36.2,54.05263,55.55556,52.29412,0,50.26667,64.15385,53.27451,66.26733
35.88889,24.44444,13.33333,43.2,52.75862,45.63303,0,82.85,77.18182,52.29412,93.22222,50.26667,64.15385,10.11111,1.111111
35.88889,27.66667,31.72222,61.3,14.46512,24.77465,49.09836,64.30233,85.90625,82.6087,64.35,50.26667,41.94737,87.89831,48.19444
59.25,27.66667,31.72222,79.41176,29,65.20253,49.09836,60.91667,59.9,56.95455,63.10526,34.875,41.94737,13.44444,38.42857
25.64286,27.66667,10.27273,79.41176,57.26667,3.151515,49.09836,38.66667,66,61.07692,0,0,41.94737,62.80645,38.42857
73.28205,27.66667,53.69565,91.28571,61.06849,18.61538,0,64.025,46.43478,0,2.752941,40.15909,56.62637,12.71429,57.85849
63.18367,65.65385,27.81818,91.28571,71.15385,18.61538,0,64.025,78,0,58.82353,75.61538,62.3,66.3871,77.02273
30.37143,31.82353,18.15385,91.28571,53.06897,64.16667,11,80.97297,60.48387,0,43.40741,60.12069,62.3,44.70213,77.02273
46.1831,17,14.75,97.45455,53.06897,96.86364,0,79.33333,87.18519,0,62.3,0,8.285714,56.72727,78.64815
46.1831,70.34783,0.07692308,97.45455,53.06897,96.86364,0,79.33333,87.18519,39.72727,62.3,0,37.15385,56.72727,31.11111
59.57143,70.34783,0.07692308,71.11765,63.53333,61.33333,0,80.56522,62.77419,0,60.41509,62.6129,37.15385,62.3871,30
59.57143,70.34783,0.07692308,71.11765,29.83333,61.33333,17.11111,80.56522,62.77419,0,60.41509,30.5,52.09524,62.3871,41.6
59.57143,70.34783,0.07692308,71.11765,29.83333,61.33333,17.11111,34,62.77419,0,60.41509,30.5,52.09524,62.3871,45.16667
59.57143,70.34783,0.07692308,71.11765,29.83333,61.33333,29.0625,34,62.77419,0,60.41509,30.5,44.68966,62.3871,44.30973
23.55556,70.34783,0.07692308,71.11765,29.83333,61.33333,29.0625,40.5,62.77419,0,60.41509,30.5,44.68966,62.3871,44.30973
23.55556,70.34783,0.07692308,71,58.93333,59.81579,29.0625,61.64151,62.77419,0,60.41509,30.5,44.68966,62.3871,44.30973
7.371429,17.9,44.3,71,58.93333,59.81579,39.5,61.64151,43.76,0,47.53659,19.90909,2.181818,12.33333,31.1875
54.58491,17.9,44.3,64.70968,56.52542,54.04706,39.5,56.8,56.48148,0,57.14286,56.15909,2.181818,50.475,33.57143
