0.5064935,1,0.3255814,0,0.5733333,0.07317073,0.4642857,0.1052632,0.95,0.8947368,0.90625,0.8478261,0.4782609,0.2439024,0.8611111
0.03614458,0.7391304,0.1333333,0.3529412,1,0.1935484,0,0,0.6785714,0.8571429,0.5299145,0.2857143,0.6857143,0.125,0.5625
0.03614458,0.9333333,0.1333333,0.1875,0.4444444,0.9722222,0.1463415,0.06521739,0.6785714,0.4634146,0.5299145,0.2857143,0.6451613,0.9666667,0.5666667
0.05555556,0,0.7532468,0.5555556,1,0.96,1,0.0212766,0.2666667,0.5652174,1,0.2857143,0.6451613,0,0
0.05555556,1,0.7532468,0.5555556,0,0.96,0.3870968,0.07142857,0.2666667,0,0.04,0.4285714,0,0,0.2592593
0.8787879,0,0.7532468,0.2727273,0.3928571,0.2149533,0.7321429,0.01960784,0.8709677,0.9318182,0.4038462,0.02352941,0.3275862,0.4390244,0.05
0.7758621,1,0.7532468,0.8461538,1,0.4583333,0.7093023,0,0.36,0.9545455,0.7719298,0.275,0.2826087,0.08333333,0.3372093
0.3150685,1,0,0.75,0.952381,0.1086957,0.8641304,0.02439024,0.1666667,0,0.8666667,0.1515152,0.5074627,0.6,0.6486486
0.3902439,0.4545455,0.4375,0.1111111,1,0.08510638,0.55,0,0,0.6,0.3214286,0.1111111,0.01376147,0.4074074,0.3529412
0.5263158,0.4545455,0.4375,0.8653846,0.9736842,0.787234,0.9230769,0.1724138,0.5,0.4269663,0.755102,0.1538462,0.4074074,0.0625,0
0.9919355,0.55,0.4814815,0.8653846,0.9736842,0.3023256,0.6136364,0,0.5333333,0.9534884,0.5416667,0.54,0.9661017,0,0.2093023
0.3333333,0.9583333,0.4814815,0.8653846,0.1,0.3548387,0.075,0.2758621,0.9444444,0,0,0,0.9047619,0.8571429,0.9817073
0.3333333,0,0,0.8653846,0,0.3548387,0.2678571,0,0.9444444,0.2,0,0.6666667,0.06666667,0.8571429,1
0,0,0,0,0,1,0,0,0.9444444,0,0,0.6666667,0.06666667,0,0.5402299
0.2432432,0,0.5454545,0,0.5454545,0.9714286,0.9574468,0,0.3035714,0.4444444,0.4166667,0.5769231,0.4230769,0.6153846,0.25
0.2432432,0,1,0.3157895,0.4516129,0,0.3076923,0,0.3035714,1,0.4166667,0.5769231,0.9545455,0.6153846,0
0.2278481,0.5,1,0.3157895,0.4516129,0,0.3076923,0,0.5,0.9428571,0.5294118,0.01666667,0.9545455,0,0.1111111
0.3142857,0.5,1,0,0.03703704,0.9734513,0.3076923,0.03225806,0.1794872,0.106383,0.6875,0.3469388,0.9545455,0.972973,0.9473684
0.3035714,0,0.4482759,0.1904762,0.7142857,0.6260163,0.9345794,0,0.4054054,0.9333333,0.4444444,0.4897959,0.5733333,0.9454545,0.7916667
0.890625,0.28,0.5,0.7,0.9538462,0.6041667,0.961039,0,0.1666667,0.1025641,0.5147059,0.6774194,0.34375,0.03921569,0.8333333
0.5816993,0.8974359,0.969697,0.1333333,0.2947368,0.4526316,0.3174603,0.375,0.4210526,0.28125,0.9069767,0.4848485,0.3875969,0.6086957,0.5543478
0.4604317,1,0,0,0.990566,0,0.02941176,0.2608696,0.3333333,0.9789474,0.4434783,0.2571429,0.2857143,0.07865169,0.1707317
0.02631579,0.6444444,0.8888889,0,0.9047619,0.55,0,0,0,0.08888889,0.7727273,0.4324324,0.2857143,0.875,1
0.9722222,0.6444444,0.1666667,0,0,0.3902439,0.3157895,0,0.3,0.9625,0.7916667,0.3068182,0.265625,0,0.4366197
0.36,0.5714286,0.9043478,0.5333333,0.2820513,0.06779661,0.6585366,0,0,0.3333333,1,0.2105263,0.265625,0,0
0.45,0.05555556,0.1559633,0.1,0.9855072,0.1958763,0.88,0,0.2888889,0.07843137,0.362069,0.7647059,0.1538462,0.122807,0.1315789
0.5321101,0,0.1559633,0,0,0.9876543,0.4285714,0.5151515,0,0.02941176,0.4166667,0,0.9268293,0,0.2553191
0.1627907,0,0.1559633,0.9166667,0.7142857,0.3116883,0.7407407,0,0.6060606,0.258427,0.6206897,0.4074074,0.9350649,0,0.6296296
0.1369863,0,0,0,0,0.224,0.1428571,0.02380952,0.1315789,0.2522523,0.1265823,0.08695652,0.0625,0,0.6
0.2857143,0,0,0,0.1666667,0.06086957,0.75,0,0.6,0.1333333,0.28,0,0.0625,0,0.1818182
0.04166667,0,0,0.2195122,0.1891892,0.08,0.2962963,0,0.2121212,0.01515152,0.6097561,0.9454545,0.4772727,0,0.92
0.06756757,0,0,0,0.3921569,0.6763485,0.06060606,0,0.02777778,0,0.05970149,0.4444444,0.8780488,0,0.9054054
0.05405405,0,0.6666667,0,0.4230769,0.9859155,0.06060606,0,0.7692308,0.5882353,0.1136364,0.6666667,0.8780488,0.4210526,0.07843137
0.2394366,0,0,0.2,0.38,0.92,1,0,0,0.137931,0.6388889,0,0.7234043,0.2727273,0.7142857
0.7169811,1,0,0,0.3082707,0.7627119,0.075,0.04615385,0.7,0.3173077,0.9814815,0.08974359,0.4269663,0.1909091,0.09756098
0.7435897,1,0,0,0.3082707,0.7627119,0.9861111,0.04615385,0.03125,0,0.109589,0,0.1894737,0.3548387,0.3111111
0.06329114,1,0,0.2258065,0.4333333,0.01388889,0.4680851,0,0.7333333,0.9411765,0.06,0.6,0.3023256,0.4347826,0.4437086
0,0.8,0,0.04347826,0.4081633,0,0.4680851,0,0,0.9166667,0.3636364,0,0,0.25,0
0.1186441,0.8,0,0.1818182,0.4444444,0,0.05128205,0,0.09756098,0.9673203,0.9259259,0.1346154,0.4230769,0,0.3194444
0.1,0.6818182,0,0.1896552,0.4285714,0.06896552,0.9479167,0,0.06976744,0.972973,0.8,0.03030303,0.03797468,0.06024096,0.01851852
0.1458333,0.4375,0,0.1470588,0.5882353,0,0,0,0.9090909,0.08333333,0.925,0.3661972,0.6923077,0.03603604,0.1966102
0.05555556,0.4375,0.08571429,0,0,0,0.0625,0,1,0.04347826,0.8823529,0.6,0.220339,0.03603604,0.05217391
0.6666667,0.8269231,0.08571429,0.1538462,0.3409091,0.07142857,0.55,0,0.2111111,0.8928571,0.75,0.475,0.7586207,0,0.05813953
0.3061224,0.03508772,0,0.0625,1,0,0.4528302,0,0,0.9518072,0.9821429,0.07142857,0.2276423,0.1818182,0.01315789
0.2739726,0.03508772,0,0.7560976,0.1428571,0.01538462,0.4705882,0,0,0.34375,0.9655172,0.7777778,0,0.05970149,0.92
0.8,0,0,0.8181818,0,0,0.12,0,0.8888889,0.9875,1,0.7857143,0.8787879,0,0.07407407
0.06185567,0,0,0.04545455,1,0.06451613,0.1818182,0,0.03846154,0.9325843,0.9310345,0.3333333,0.08163265,0,0.3942308
0.2830189,0.125,0.5333333,0,0.5490196,0,0.05970149,0,0.75,0.5045872,0.9574468,0.1428571,0.4306569,0.1724138,0.06369427
0.5,0.125,0,0.2222222,0.7285714,0,0.96,0,0.1627907,0.9204545,0.5744681,0.4090909,0,0,0.2769953
0.3103448,0.125,0.5643564,0.3428571,0.4126984,0.7777778,0.8870968,0.06451613,0.3541667,0.5668605,0.4382022,0.1081081,0.2115385,0.04210526,0.01351351
0.1643836,0.5625,0.08,0.4761905,0.21875,0.109375,0.9189189,0,0.1,0.4689655,0.9814815,0,0.2040816,0.01754386,0.06818182
0.140625,0.5625,0.08,0.4761905,0.21875,0,0.9285714,0,0,0.9565217,0.875,0.6315789,0.2105263,0,0.3267327
0.4782609,0.5625,0.08,0.0625,0.4571429,0,0.1538462,0,1,0.6,0.6341463,0.01321586,0.02678571,0.1355932,0.1219512
0.1395349,0.5625,0,0.02985075,0.4148936,0.064,0.9814815,0,0.03571429,0.5098814,0.6491228,0.247191,0.9378882,0,0.09278351
0.1724138,0.5625,0,0.9411765,0.1515152,0.3333333,0.8488372,0,0.02439024,0.1416667,0.3255814,0,0.875,0,0.7931034
0.1818182,0.5625,0,0.5142857,0.2307692,0,0.2666667,0,0,0.9863014,0.65,0,0.7692308,0.15625,0.9166667
0,0.5625,0.05,0.5142857,0.2307692,0,0.1358025,0,0,0,0.65,0,0.3055556,0.15625,0.1894737
0,0,0,0.5142857,0.2307692,0,0,0,0,0,0.7272727,0,0.3055556,0.15625,0
0.04545455,0,0,0,0.3272727,0,0,0,0,0.8090909,0.8,0.6470588,0.3055556,0,0
0.2040816,0.1481481,0,0,0.28125,0,0.04255319,0,0,0,0,0,0.2615385,0,0.6153846
0.2040816,0,0.05154639,0.7727273,0.6875,0,0,0,0.52,0.9888889,0.3555556,0,0.2615385,0.1132075,0
0.1685393,0.9482759,0.9107143,0,0.3571429,0,0.984127,0,0,0,0.8823529,0,0.1551724,0.2666667,0.8787879
0.1818182,0.9482759,0.9107143,0,0,0,0.984127,0,0,0,0,0.03076923,0.1551724,0,0
0.1818182,0.9482759,0.9107143,0,0,0,0.984127,0,0,0,0,0.03076923,0.1551724,0,0
0,0.9482759,0.9107143,0.08163265,0.2921348,0,0.48,0,0.3823529,0.1372549,0.8421053,0.2413793,0.1764706,0,0.8275862
0.2923077,0,0,0,0.02857143,0,0.35,0,0.2173913,0.9753086,0.875,0.1666667,0.2553191,0,0
0.2923077,0,0,0,0.02857143,0,0,0,0.2173913,0,0.875,0.1666667,0,0,0.01538462
0.2923077,0,0,0,0.02857143,0,0.6,0,0.2173913,0,0.875,0.1666667,0.8108108,0,0.2323232
0.2923077,0,0,0,0,0,0.6,0,0.2173913,0.8461538,0.875,0,0.009756098,0,0.02631579
0.2923077,0,0,0,0,0,0.4705882,0,0.2173913,0,0.875,0,0.0625,0,0.9411765
0,0,0,0.1666667,0.6410256,0,0.4705882,0,0.1818182,0.02222222,0.4761905,0,0.0625,0.07407407,0.4444444
0.8214286,0,0,0,0.1071429,0,0.9824561,0,0,1,0.9642857,0,0.1944444,0,0.1643836
0.8214286,0,0,0.25,1,0,1,0,0,0,0.9642857,0,0.3333333,0.0625,0.8
0,0,0,0,0.6037736,0.06451613,0.125,0,0,0.5555556,0.8571429,0,0.2083333,0,0.1034483
0,0,0,0,0.6037736,0.06451613,0.03448276,0,0,0.75,0.8571429,0,0.3181818,0,0.1612903
0.1186441,0,0,0.1621622,0.9512195,0,0.244898,0,0.3529412,0,0.2352941,0.7692308,0.8947368,0.1818182,0.5789474
0.03846154,0,0,0.2539683,0.6625,0.1076923,1,0.5217391,0.2105263,0.4270833,0.6229508,0,0.4125,0,0.2
0.9677419,0,0,0.1304348,0.4,0,0.96875,0,0.3793103,0.9852941,0.6129032,0,0.4125,0.07317073,0
0.2975207,0.07142857,0,0,0.3505155,0.125,0.01724138,0,0,0.03614458,0.3653846,0.06666667,0.03773585,0,0.1470588
0.1694915,0,0,0,0.3505155,0.125,0.01724138,0,0,0.03614458,0.3653846,0,0.1320755,0,0
0.3191489,0,0,0,0.3505155,0.125,0.01724138,0,0,0.03614458,0.119403,0.04255319,0.1320755,0,0
0.7692308,0,0,0,0.3505155,0.125,0.01724138,0,0,0,0.119403,0.1666667,0.1320755,0,0
0,0,0,0,0.3505155,0.125,0.01724138,0,0,0.07142857,0.119403,0.1666667,0.1320755,0,0
0,0,0,0,0.3505155,0.125,0.01724138,0,0,0.07142857,0.1282051,0.55,0.1320755,1,0.173913
0,0,0,0,0,0.1145833,0,0,0,0.1666667,0,0.1,0,0,0
0.1818182,0.3103448,0,0,0,0.1145833,0.2647059,0,0,0,0.4444444,0.1,0.6190476,0.9,0.9122807
0.1688312,0.3103448,0,0.8214286,0.5263158,0.09210526,0.2647059,0,0,0,0.04225352,0.4705882,0.375,0.2380952,0.4736842
0.1688312,0.3103448,0.969697,0.8214286,0,0.05825243,0,0,0,0,0,0.4705882,0,0.2380952,0
0.1688312,0.3103448,0.969697,0,0.1290323,0.04545455,0,0,0.8787879,0.09090909,1,0.7777778,0,0,0
0.1688312,0.3103448,0.969697,0,0.1290323,0.3181818,0,0,0.8787879,0.09090909,1,0,0,0,0
0.02898551,0,0.4,0,0.212766,0,0.3055556,0,0.07142857,0.2826087,0.0375,0.5555556,0.1489362,0.09756098,0.1954023
0.02898551,0.1538462,0,0,0.212766,0,0.25,0,0.07142857,0.2826087,0.0375,0.5555556,0.4130435,0,0.2619048
0.02898551,0.1176471,0,0,0,0,0.9047619,0,0,1,1,0.3181818,0.05405405,0.05882353,0.6111111
0.02898551,0.1176471,0,0,0,0,0.6,0,0,0.3777778,1,0.3181818,0.0952381,0,0.1900826
0.04385965,0,0,0,0,0,0,0,0,0,1,0.1190476,0,0.18,0.7818182
0.04385965,1,0,0.2916667,1,0.3763441,0.3181818,0,0,1,1,0.1190476,0.2368421,0.18,0.452381
0.3469388,0,0,0.8064516,0.3461538,0,0.3181818,0,0,1,0.075,0.1129032,0.2368421,0,0
0.2564103,0,0,0.8064516,0,0,0.05,0,0,1,0.2045455,0.1129032,0.08333333,0.4166667,0.02272727
0.2564103,0.969697,0.55,0.8064516,0,0,0.9354839,0,0,1,0.5,1,0.5862069,0.4166667,0.6666667
0.2564103,1,0.55,0.8064516,0,0,0,0,0,0,0.5,1,0.5862069,0.4166667,0.6666667
0.2564103,1,0.25,0.8064516,0,0,0,0,0,0,0.5,1,0.5862069,0.4166667,0.6666667
0.2564103,0,0.25,0,0,0.1296296,0,0,0,0.952381,0.25,0,0.5862069,0,0.6666667
0.9846154,0.4,0.4285714,0,0,0.1296296,0,0,0,1,0.38,0.1714286,0.5862069,0.04166667,0
0.9846154,0.9166667,0,0,0,0.03846154,0,0,0.8,0.3859649,0.9491525,0.1714286,0,0.25,0.9444444
0.3103448,0.9166667,0,0,0.68,0,0,0,0.4,0.9375,0.754717,0.04,0,0,0.3333333
0.1511628,0.9166667,0.6363636,0.03571429,0.4347826,0.1639344,0,0,0.2222222,0.2307692,0.979798,0.1333333,0,0.03333333,0.08108108
0.075,0.9166667,0.6363636,0.1153846,0,0.2461538,0.04166667,0,0.4074074,0.04761905,0.05555556,0,0,0.7,0.3829787
0.5111111,0.9166667,1,0.9333333,1,0.5925926,0.1794872,0.05882353,0,0,0.5306122,0.09090909,0.2777778,0,0.5051546
0.1111111,0,0,0.9333333,0.972973,0.5925926,0.3421053,0,0.55,0.4864865,0.2391304,0.09090909,0.9795918,0.06329114,0.3548387
0.4285714,0.9333333,0.9130435,0,0,1,0,0,0.1724138,0.5714286,0.9807692,0.2,0.9795918,0.275,0.3548387
0.472973,0.9756098,0.9130435,0,0,1,0.09677419,0,0.3666667,0,0.5909091,1,0,0,0.03571429
0.6521739,0.65,0.9130435,0,0,1,0.4418605,0,0.65,0,0.9245283,0.2580645,0.02083333,1,0.5483871
0.6521739,0,0.9130435,0,0,0,0.4418605,0,0.65,0,0.9245283,0.2580645,0.02083333,1,0
0.2325581,0,0.9130435,0,0,0.8709677,0.4418605,0,0.6818182,0,0.452381,0.4,0.02083333,0,0
0.1029412,1,0.9130435,0,0.1833333,0.754386,0.9259259,0,0.2352941,0.1851852,0.5277778,0,0.2142857,0.7857143,0.08333333
1,1,0.9130435,0,0.8269231,0,0.9259259,0,0.2352941,0.32,0.5277778,0,0.2142857,0.7857143,0
1,1,0.9130435,0,0.8269231,0,0,0,0.2352941,0,0.5277778,0,0.2142857,0.7857143,0.8333333
0.3148148,0,0.2352941,0.5555556,0.9393939,0.1111111,1,0.6875,0.2352941,0,0.5277778,0.2105263,0.03703704,0.7857143,0.6153846
0.3148148,0,0.3333333,0,1,0,0,0,0.1,0.05128205,0.04761905,0,0.03703704,0.8181818,0.6153846
0.1014493,0,0.3333333,0.3478261,1,0,0,0,0.1,1,0,0,0,0.8181818,0
0.8888889,0,0.35,0.3478261,0.2083333,0.4117647,0,0,0,0.96875,0.5555556,0,0,0,0
0.2195122,0.04285714,0.2857143,0.3478261,0.2083333,0.4117647,0.02702703,0,0,0.96875,0.5555556,0.1935484,0.9042553,0,0.3823529
0.2195122,0.04285714,0.2857143,1,0.2083333,0.9090909,0.02702703,0.8888889,0,0,0.5555556,0.1935484,0.9042553,0,0
0.2941176,0.04285714,0.2857143,0,0.1153846,0.8958333,0.02702703,0,0,0,0.5555556,0,0.9042553,0,0
0.9857143,0.8,0.2857143,0,0.1153846,0.2333333,0.02702703,0,0.4642857,0,0.2727273,0.1442308,0,0.1578947,0.1780822
1,0.8,0.2857143,0,0.2619048,0.9166667,1,0,0.5909091,0.9,0.6153846,0.2745098,0.2285714,0.02083333,0.3030303
0.9393939,0.9230769,0.07142857,0,0.2619048,0.9166667,0.9583333,0,0.5909091,0.9,0,0.2745098,0.5652174,0.02083333,0.08571429
0.25,0.9230769,0.07142857,0,0.3333333,0.4647887,0.125,0,0.1875,0,0.6666667,0.1372549,0.09230769,0,0.36
0.4594595,0.8360656,0.9545455,0,0.3333333,0.4814815,0.1142857,0,0.1875,0,0,0.5555556,0.07692308,0,1
0.4594595,0.8360656,0.9545455,0.9166667,0.9846154,0.5765766,0.9620253,0.2758621,0.84375,0.7,0.9922481,0,0.1875,0.2241379,0.4
0.2542373,0.8360656,0.8125,0,0.4468085,0.2727273,0.15625,0,0.3333333,0.1363636,0.9047619,0.04232804,0.9056604,0.09302326,0.7
0.15,0.8360656,0.8125,0,0.4468085,0.06060606,0.15625,0,0.3333333,0.3636364,0.9047619,0.05058366,0.9056604,0.09302326,0.7391304
0.08333333,0.8360656,0.8518519,0.1428571,0.8125,0.8333333,0,0.06060606,0.3333333,0.9130435,0.9047619,0.8235294,0.9056604,0,0.7391304
0.2222222,0.8360656,0.8518519,0.1428571,0.8125,0.8333333,0,0.06060606,0.6666667,0.96875,0.6086957,0.7857143,0.9056604,0,0
0.1360691,0,0,0.3125,0.3717949,0.2173913,1,0,0.1052632,0.9322034,0.6,0.7941176,0.2307692,0.075,0.245614
0.6,0.9285714,0,0.3125,0.3717949,0.9142857,0.7884615,0.3684211,0.09756098,0.95,0.6326531,0.4651163,0.9322034,0.1481481,0.6829268
0.6,0.9285714,1,0.125,0.48,0.2794118,1,0,0.09756098,0.9775281,0,0.8125,0.04166667,0,0.4146341
0.6623377,1,0.5384615,0.5,0.5,0.3777778,0.9574468,0.2941176,0.5185185,0.3291139,0.96875,0,0.09090909,0.6774194,0.3589744
0.2894737,1,0.3333333,0.7272727,0.9583333,0.15,0.8604651,0.4347826,0.5185185,0.5813953,0.96875,0.88,0,0.6774194,0.3538462
0.8909091,0,0.3333333,0.7272727,0.9583333,1,0,0,0.3333333,0.8174603,0.1666667,0.05649718,0.2592593,0.06666667,0
0.1219512,0.8235294,0.1111111,0,0.2777778,1,0.2711864,0,0.5405405,0,0.7837838,0.03636364,0.2058824,0,0.1477273
0.5,0.8235294,0.1111111,0,1,0.6938776,1,0.3970588,0.44,0.4,0.9861111,0.2,0.675,0.64,0.2894737
0.6698113,1,0.1111111,0,0,0.9807692,0.7666667,0,0.5945946,0.04210526,0.7868852,0.2692308,0.9166667,0.21875,0.8783784
0.2947368,1,0,0.2352941,0.3529412,0.96,0.9615385,0,0,0.3661972,0.7241379,0.2692308,0.9074074,0,0.7959184
0.2947368,0.5555556,0.7,0.2352941,0.3529412,0.96,0.9615385,0,0,0,0.7241379,0.2692308,0.9074074,0,0
0.3278689,0.5555556,0.5,0.1,0.3529412,0,0,0,0,0,0,0.4851485,0.9074074,0,0
0,0,0.5,0.1,0.3529412,0,0.137931,0,0,0,0,0.4851485,0.1896552,0,0.2
0,0,0.2258065,0.7333333,0.4642857,0.01075269,0.0625,0,0,0.05263158,0,0.4851485,0.1896552,1,0
0.96875,1,0.15,0.7333333,0.4444444,0.3548387,0.3,0,0,0.3030303,0.3448276,0.490566,0.09677419,0.06818182,0.1081081
0.9638554,1,0.15,0,0.2173913,0.4666667,0.2631579,0,0.2777778,0.9871795,0.5238095,0.9090909,0.3033708,0.3461538,0.3285714
0.9848485,1,0.15,0.1666667,1,1,0.4,0,0.1621622,0.9863014,0.9795918,0.5714286,0.625,0.07,0.01265823
0.9848485,0,0.15,0.1666667,1,1,0.4,0,0.1621622,0,0.9795918,0.9674797,0.625,0.07,0
0.2056075,0.5454545,0,0,0.2307692,0.804878,0.6153846,0,0.45,0.2622951,0.9189189,0.9417476,1,0.06060606,0.2045455
0.875,0.9230769,0.0862069,0,0.1463415,0.1818182,0.1186441,0.1893939,0,0.03571429,0.4848485,0,0.880597,0,0.4716981
0,0,0,0.2702703,0.02777778,0,0,0,0.4333333,0.5875,0.8148148,0,0.880597,0.2307692,0.2053571
0.3653846,0,0,0.225,0,0.7837838,1,0,0,0.4827586,0.3239437,0,0.5,0.07894737,0
0.1875,0.7419355,0,0,0.8823529,0.1358025,0.952381,0,0.04545455,1,0.6896552,0.2068966,0.5,0.0952381,0
0.9431818,0,0,0.2173913,0.3421053,0.3392857,0.96,0,0.1333333,0.626506,0.1,0.3548387,0.006872852,0.4074074,0.1875
0.4285714,0.88,0.8965517,0.04651163,0.7058824,0.9519231,0.3416667,0,0.07407407,0.9534884,0.6666667,0.8913043,0.03607214,0.9014085,0.2132353
0.1666667,0.5862069,0,0.04651163,0,0.9519231,0.8571429,0,0.07407407,0,0,0.8888889,0.01699717,0.9014085,0.1818182
0.1071429,0.04,0.4117647,0.1176471,0.02439024,0.04347826,0.2391304,0,0.07407407,0.1454545,0.3333333,0,0.2,0.08695652,0.8064516
0.05454545,0.09090909,0.3770492,0.5882353,0.75,0.3417722,0.1917808,0.05681818,0.03703704,0.04761905,0.1034483,0,0.3444444,0,0.962963
0.1728395,0.9642857,0.09375,0,0.02985075,0.2702703,0.9655172,1,0.32,0.1666667,0.9879518,0.260274,0.1571429,0.6818182,0.1
0.05882353,0,0.03308824,0.7272727,0,0.2702703,1,1,0.3888889,0.1666667,0.3111111,0.2,0.4444444,0.6818182,0
0.1929825,0,0.03308824,0.7272727,0.9812332,0.7,0.8888889,1,0,0.1666667,0.1478261,0.02857143,0,0.9473684,0
0.1929825,0,0.03308824,0.2820513,0.4933333,0.4375,0.8888889,0,0,1,0.09677419,0,0,0,0.9315068
0.972973,0,0.03308824,0.234375,0.4807692,0.1681416,0.02040816,0,0.4468085,0.7457627,0.3181818,0.7027027,0.1911765,0.04210526,0.3043478
0.5031447,0,0.01234568,0.234375,0.4807692,0.1681416,0.04,0,0,0.03125,0.4556962,0.06140351,0.0125,0.2380952,0.2650602
0.04347826,0.7368421,0.195122,0,0,0,1,0,0,0,0.4096386,0.4864865,0.06896552,0.3703704,0.1639344
0,0.7368421,0.195122,0.2727273,0.1081081,0.08,0.3846154,0,0,0.0375,0.4096386,0.16,0.25,0.3703704,0
0.02816901,0.7368421,0.195122,0.4090909,0.4285714,0.15,0.88,0,0.3333333,0.02739726,0.1153846,0.2045455,0.1111111,0,0.01176471
0.07692308,0,0.2142857,0.9230769,1,0,0.6,0,0,0.5642458,0.1333333,0.9666667,0,0,0.07301587
0.1521739,0.72,0.4444444,0.9230769,0,0.9230769,1,0,0,0.2222222,0.9878049,0,0.4772727,0,0.02631579
0.4081633,0.72,0.4444444,0.9230769,0,0.4375,1,0,0,0.2222222,0,0.08571429,0.4772727,0,0.02912621
0.02439024,0,0,0,0.08928571,1,0,0,0,0,0.1125,0,0.02439024,0,0.1784038
0.1,0.75,0.5,0.12,0.9892473,0.6666667,0.08974359,0,0.08888889,0,0.8848921,0.1147541,0.03271028,0.01449275,0
0.3789474,0.75,0.2368421,0,0.9736842,0,0.07407407,0,0,0.3,0.2564103,0.1609195,0.05172414,0,0.3461538
0.25,0,0.7692308,0.5416667,0,0.1868132,0.875,0,0,0.106383,0.4444444,0.4705882,0.1785714,0.4,0.7037037
0.1428571,0,0,0,0,0,0.96,0,0,0.02941176,0,0,0.483871,0,0.32
0.9489051,0.8823529,1,0.0952381,0.5285714,0.962963,0.212766,0,0,0.08108108,0.2982456,0.03225806,0.8965517,0.02173913,0.3207547
0.96875,0.7368421,0.9767442,0.2162162,0.4507042,0.6578947,0.8888889,0.0625,0,0.03921569,0.1666667,0.7619048,0.3043478,0,0.6333333
0.3529412,0.137931,0,0,0.3333333,0.1587302,0.4931507,0,0.03333333,0.03030303,0.9,0,0.2340426,0.326087,0.3761468
0.1764706,0,0,0.07142857,0.6666667,0.2413793,0.1071429,0,0.03333333,1,0.9,0,0.122449,0.326087,0.1147541
0.2,0.5416667,0.8214286,0.1081081,0.3103448,0.254902,0.9,0,0.09259259,0.961039,0.8918919,0.6136364,0.08737864,0.06097561,0.1636364
0.2,0,0,0.4761905,0.375,0,0.5,0,0.2758621,1,0.8064516,0,0,0.01666667,0.8378378
0.9,0,0,0.4761905,0.4883721,1,0,0,0,0,0,0,0,0,0.02692308
0.1111111,0,0,0,0.2531646,0.9655172,0.1428571,0,0.2318841,0.3428571,0.5,0.2093023,0.6666667,0.1086957,0.2
0.35,0,0,0.1785714,0.5,0.1886792,0,0,0.1363636,0.9186047,0.8571429,0.2894737,0.6666667,0.08064516,0.0257732
0.2380952,0.9444444,0.07738095,0,0.1851852,0.03389831,0.03703704,0,0.375,0.527027,0.8518519,0,0.7962963,0.02666667,0.0852459
0.3181818,0.5833333,0.1,0,0.3380282,0,0.1081081,0,0,0.5,1,0.1212121,0,0,0.8888889
0.3181818,0,0,0.12,1,0.1034483,0.1025641,0,0,1,0.3333333,0.1212121,0.06603774,0,0
0.1772152,0,0,0,0.2666667,0,0.975,0,0.02941176,0.7710843,0.78125,0.1282051,1,0.15,0.05714286
0.1772152,0,0,0.372093,1,0.1641791,0,0,0.02941176,0.7710843,0.78125,0.1282051,0.1111111,0.15,0.02409639
0.1489362,0,0,0,0.06779661,0.9642857,0,0,0.2142857,0.08333333,0.1014493,0.06896552,0.07317073,0.0375,0.5124069
0.1489362,0,0,0,0.06779661,0.9642857,0,0,0.2142857,0.08333333,0.1014493,0.06896552,0.05882353,0.0375,0.5168801
0,0,1,0,0.06779661,0.9642857,1,0,1,0,1,0.3333333,0.5714286,0.12,0.5110837
0.2424242,0.2142857,1,0,0.06779661,0.9642857,1,0,1,0,1,0.1555556,0.02295082,0.12,0.7706422
0.2424242,0.2142857,1,0,0.06779661,0.9642857,1,0,1,0,1,0.1555556,0.004618938,0,0.9538835
0.2424242,0.2142857,1,0,0.06779661,0.9642857,0.125,0,1,0,1,0.1555556,0.01823708,0,0.07738095
0.2043011,0.2142857,0,0,0.06779661,0.9642857,0.9692308,0,1,0,1,0.9565217,0.1352941,0,0.1647059
0.2043011,0.2142857,0.5263158,0,0.06779661,0.9642857,0,0,0,0,0.9285714,0.9565217,0.8947368,0.1111111,0
0,0.2142857,0.5263158,0,0.06779661,0,0,0,0,0,0.9607843,0,0.8947368,0.1111111,0.00967118
0.07142857,0.9,0.5263158,0.8333333,0.2807018,0,0.6818182,0,0,0.09090909,0.3333333,0.9444444,0.007490637,0.07142857,0.0720339
0.2222222,0.9,0.5263158,0,0.2807018,0,0.75,0,0,0,0.3333333,0,0.01222494,0.07142857,0
0.2222222,0,0.5263158,0,0.2807018,0,0.75,0,0,0,0.3333333,0,0,0.07142857,0
0.2222222,0,0.5263158,0,0.1585366,0.1136364,0,0,0,0,0.5263158,0.05263158,0.0102459,0.01408451,0.25
0.925,1,0.05263158,0,0,0.1136364,0.1176471,0,0,1,0.5263158,0.5428571,0,0.01408451,0.004901961
0.925,1,0.05263158,0,0,0.1136364,0,0,0,0,0.5263158,0.5428571,0.02469136,0.01408451,0.01960784
0.09473684,1,0.05263158,0,0,0,0,0,0,0.25,0.1052632,0.175,0.04597701,0.05714286,0.007905138
0.09473684,0.9047619,0,0,0.1935484,0,0,0,0,0.06451613,0.1052632,0,0,0,0
0.08695652,0.9047619,0,0,0.1935484,0,0,0,0,0.173913,0.9473684,0,0,0.5,0.01818182
0.2380952,0.9047619,0,0,0.1935484,0,0,0,0,0.173913,0.969697,0,0,0.07142857,0
0.1428571,0.9047619,0,0.1351351,0.3030303,0.03225806,0.2244898,0.1153846,0.2142857,1,0.4565217,0,0.1875,0.1724138,0.2173913
