0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.714286,0,0,0,0,0
0,0,0,0,0,0,0,2.091837,0,0,0,0,0,0.03529412,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263158
0,3.588235,0,0,0,0,0,0,0,0,0,0,0,0,0.01898734
0,0,0,0,0,0.02272727,0,0.5714286,0,0,0,0,0,0.25,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,2,1,0.2162162,0,0,0.1126761,1.553846,0.2297297
0,0,3.355201,0,0,0,0,0,0,6.461538,0,0,0,0,0
1.537634,0,4,0,7,0.5666667,0.6363636,1.068966,2.208333,5.5,0,0,0,0.4,0
0.5957447,5.222222,4.941176,0,7,0.5666667,0.25,1.068966,2.208333,0,0,0,5.681818,0,4.30137
2,5.222222,4.941176,0,0,0.5666667,0.25,1,2.208333,0,0,0.6666667,5.681818,0,0.4117647
2,0,0,0,0,0,0,2.775862,2,0,0,0.6666667,0,1.151899,0
0.2131148,0,0,0,0,0,0,0,0,1.945946,0,0,0,0,0
0.2131148,0,0,0.2580645,0.1015625,0,0,0,0,0,0,0,0,0,0
0,0,0,0.2580645,0.1015625,0,0.06060606,1.333333,0,0,0,0,0,0,0
0,0,0.08433735,3.833333,0,1,0,1.290909,0,0,0,0,0,0.09424084,0
0,0,0,3.833333,0,0,0,1.182796,0.1272727,2.479452,0,0,0,0,0.4736842
0.05063291,0,0,3.833333,0,0,2.222222,1.182796,0.1272727,0,0,0,0,0,0
0.1090909,0,0,0,0,1.267442,0,1.182796,0.1272727,0,0,0,0,0,0
0.4074074,0,0,0,0,0.6221198,0,0.7826087,0.1272727,0,0,0,0,0,0
0.7894737,0,0,1,1.333333,0,0,0.3636364,0.1272727,0,0.08333333,0,0,0,0
0.7100592,0,0,0,1.333333,0,0,4.191781,0,2,0,3.789474,0,0,0
0,0,0,0.7755102,0.3212435,0,0,3.306306,2.2,0.06779661,0.09452736,0.3783784,0,2.336449,0
0,0,0,4.075758,4,5.253165,0,6,0,0.3950617,0,0,0,0.1495327,0
0.121547,0,6,0.8484848,0,1.223022,1.606557,0.8852459,0,0,0,0,0.004347826,0.1495327,0.0297619
0,0,0.3333333,1.12037,0.07692308,1.81,0,2.588235,0.9,0,0,0.3849057,0,0,0
0,0,0,0,0,0,0,1.952703,0,0,0.1846154,3.694444,0,0,0.3043478
3.913462,0,1.518987,6.553846,5.034247,6.96748,0.1084337,0,4.333333,6.942308,0.4675325,4.75,0,4.114583,5.433333
0.39,0,1.518987,6.941176,0.6018519,2.488889,0,0.08695652,2.453125,0,0,0,0,2.934426,0.00952381
0,0,1.518987,0,0,0,0,0,2.453125,0,0,0,0,2.934426,0
0.1470588,0,0,0,0,0,0,0,0,1.194444,0,0,0,0,0
0.1470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4864865,0,0,0.9090909,0.21875,0,0,0,0,0,0,0,0,0.02777778,0
0.884058,0,0,6.37931,7,4.147059,0,0,2.643836,1.414894,0,0,0,5.827586,3
0.8217822,0,0,4.358974,0.02380952,0.9183673,0,0,0,0,0,0,0,0,0
0.8217822,0,0,1.296296,0.02380952,1.189873,0,0,0,0,0,0,0,0.4444444,0
0.1882353,0,0,1.296296,0.02380952,1.189873,0,0,0,0.1538462,0,0,0,0.4444444,0
3,0,0,5.8,5.2,6.322034,0,0.92,0,0.1,0,3,0,0.4444444,0
3,0,0,5.8,5.2,6.322034,0,1,0,0.1,0,3,0,0.4444444,0
3,0,0,5.8,5.2,6.322034,6.2,1,0,0.1,0,3,0,0.4444444,0
0.25,0,0,5.8,5.2,6.322034,6.2,1,0,0.1,0,0,0,0,0
0,0,0,5.8,5.2,6.322034,0,1,0,0,0,0,0,0,0
0,0,0,2.111111,0,0.5764706,0,0,1.066667,0,0,0,0,0,2.62
0,0,0,0.804878,0.04166667,0,0,0,0.5227273,0,0,0,0,0.1219512,0
0,0,0,7,0.137931,6.959596,0,1.2,3.545455,5.509804,0,0.5,0,7,0
0,0,0,0,0,0,0,3.230769,0,0.05128205,0.08653846,0,0,0.07446809,0
0,0,0,2.923077,0,2.7125,0,2.416667,0.7446809,0,0,0,0,0.6266667,0
1.692308,0,0,2.923077,0,2.7125,0,2.416667,0.7446809,0,0,0,0,0.6266667,0
1.692308,0,0,2.923077,0,2.7125,0,2.416667,0.7446809,0,0,0,0,0.6266667,0
0.5373134,0,0,3.777778,1.59322,0.7037037,0,0,4.790698,0,0.8441558,2.285714,0.1449275,2.583333,2.831325
0.8615385,0,0,1.142857,0,1.732143,0,1.307692,2.758621,0,0,2.276596,0.253012,0.1923077,0.2113821
0,0,0,1.142857,0,1.732143,0,1.307692,0,0,0,0,0,0,0
0,0,0,0,0,1.732143,0,1.307692,0,0,0,0,0,0,0
0.02013423,0,0,0,0.8026316,0,0,0,3.368421,0,0,1.981132,0,0,0
0.02013423,0,0,0,0.8026316,0,0,0,3.368421,0,0,1.981132,0,0,0
0.02013423,0,0,0,0.8026316,0,0,0,3.368421,0,0,1.981132,0,0,0
0.02013423,0,0,0,0.8026316,0,4,0,3.368421,0.8888889,0,1.981132,0,0,0
0,0,0,0,0.8026316,0,1.076923,0,3.368421,0.8888889,0,1.981132,0,0,0
0,0,0,0,0.8026316,0,0,0,3.368421,0.8888889,0,1.981132,0,0,0
0,0,0,0,0.01960784,0,0,0,0,0.02857143,0,3,0,0,2.444444
0,0,0,0,0.01960784,0,0,0,1,0.02857143,1,0,0,0,2.444444
0,0,0,4.285714,1.142857,3.2,0,0.3,6,4.384615,1,0,0.04,6,0
0.1666667,0,0,0,0,0,0,3.851852,1,2.767442,0.1666667,0.5,0,2.166667,0
0,0,0,0,0,0,0,3.851852,1,2.767442,0.1666667,0,0,2.166667,0.6041667
0,0,0,0,0,0,0,1,1,0,0.1666667,0,0,2.166667,0.03225806
0,0,0,0,0,0,0,1,1,0,0.1666667,0,0,2.166667,0
0,0,0.8431373,0,0.5714286,0,1.235294,0,0,0.07692308,0,0,0,0.1515152,0
0,0,0,0,0.5714286,0,0,0,0.2142857,0.07692308,0,2,0,0,0
0,0,0,0,0.5714286,0,0,0,0.2142857,0.07692308,0,2,0,0,0
0,0,0,0.0483871,0.05797101,0.2,0,1.24,0.2153846,0,0,0,0,0.06666667,0.2222222
0,0,0,0.0483871,0.05797101,0.2,0,1.24,0.2153846,0,0,0,0,0.06666667,0.2222222
0.1086957,0,0,2.771429,1.684211,0.2337662,0,0.3508772,0.2153846,0,0,0,0,0.06666667,0.2222222
0.1086957,0,0,2.771429,1.684211,0.2337662,0,0.3508772,0.2153846,0,0,3,0,0.06666667,0.2222222
0.1086957,0,0,2.771429,1.684211,0,0,0,0.2153846,0,0,3,0,0.06666667,0
0,0,0,0,0,0,0,0,0,0.4571429,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.1967213,0,0,0
0,0,0,0,0,0,0.4375,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,1.333333,0,0.07317073,0,0.2142857,0,0,0,0,0,0,0
0,0,0,1.333333,0,0.07317073,0,0.2142857,0,0,0,0,0,0,0
0,0,0,1.333333,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.7727273,0,0,0,0,0
0.02173913,0,0,0,0,0,0,0,0,0.03448276,0,0,0,0,0
0,0,0,1.857143,0,0,0,0,0.3888889,0,0,0,0,0.09756098,0
0,0,0,1.857143,0,0,1.6,0,0.3888889,0,0,0,0,0.09756098,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05172414,0,0,1,0,0.6666667,0,0,0,0,0,0,0,0,0
0.05172414,0,0,1,0,0.6666667,0,0,0,0,1,1,0,0,0
0.05172414,0,0,1,0,0.6666667,3.222222,0,0,0,1,1,0,0,0
0.05172414,0,0,0,0,0,3.222222,0.1052632,0,0,1,1,0,0,0
0.05172414,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.529412,0,2.1,0,0.5714286,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.4375,0,0,0,0.171875,0,0,0
0,0,0,0,0,0,0,0.4375,0,0,0.07894737,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.07894737,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.3902439,0,0,0,1.9,0
0,0,0,0,0,0,0,1,0,0.3902439,0,0,0,1.9,0
0,0,0,0,0,0,0,1,0,0,0,0,0,1.9,0
0,0,0,0,0,0,0,1.75,0,0,0,0,0,1.9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0
0,0,3,0,0,0,0.5217391,0.1,0,0,0,0,0,0,0
0,0,0.1875,0,0,0,0,0.1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.1,0,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.6315789,0,0,0,0.1886792,0.1176471,0,0,0,0,0,0,0
0,0,1.1,0,0,0,0.2272727,0.1176471,0,0,0,0,0,0,0
0,0,0,0,0,0,0.1428571,0,0,0.625,0,0,0,0,0
0,0,0,0,0,0,0.1428571,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.3846154,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04347826,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04347826,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.07692308,0,0,0
0,0,0,0,0,0,0,0,1,0,0.3555556,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,6,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.02941176,0.5102041,0,0.7777778,0,0,0,0,0,0,0
0,0,0,0,1,0.5102041,0,0.7777778,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.1029412,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.7777778,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.1707317,0,0,0,0,0
0,0,0,0,0,0,0,0.7916667,0,0.1,0,0,0,0,0
0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.266667,0,0,0,0,0
0,0,0,0,0,0,0,0.01923077,0,0,0,0,0,0,0
0,0,0,0.1923077,0,0,0,0,1.791667,0,0,1.32,0,0,0.1782178
0,0,0,0.1923077,2,0,0,0.175,0,2.777778,0,0.137931,0,0,0
0,0,0,0,0,0,0,1.142857,0,0,0,0.45,0,0,0
0,0,0,0,0,0,0,0.2105263,0,0,0,0,0,0.04081633,0
0,0,0,0,0,0,0,0,1.277778,0,0.04347826,0,0,0.04545455,0
0.220339,0,0,0,0,0,0,0,0.04761905,0,0.2758621,0.125,0,0.04545455,0
0,0,0,0,0,0.02816901,0,0,0,0.3333333,0,1,0,0,0
0,0.03030303,0,0,0,0.02816901,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0.02816901,0,0,0,0,0,1,0,0,0
2,0,0,2,0.7777778,0,0,0,0,0,0,0.6666667,0,0,0
2,0,0,0,0.3333333,0,0,0,0,0,0.1904762,1.25,0,0,0
0,0,0,2.75,0.3333333,0,0,0,3.590909,0,0,0,0,0,0
0,0,0,2.75,0,0,0,0.4,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5892857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,7,0,0.3571429,0
0,0,0,0,0.3046875,0,0,0,0,1.157895,0,0,0,0.2695652,0
0.03636364,0,0,2.888889,0.09615385,0,0,0.7727273,0.6774194,4.745455,0,0,0,0,0
0.1578947,0,3.590909,0,0.3958333,0,0,0.4090909,3,0,1.93617,2.888889,0,2.684211,0
0,0,0,2.473684,1,2.169811,0,1.434783,0.2222222,0,1.272727,0,0,0,0
0,0,0,0,0,2.169811,0,3,0,7,0,0,0,0,0
5.090909,0,0,6.1,0,0.5339806,0,1.702703,2,0.1666667,0.525,5.666667,0,4.666667,0
5.090909,0,0.826087,0,0,0,0.03703704,0,2,0.2777778,0.525,0.4444444,0,4.666667,0
0.2131148,0,0.826087,0.5319149,0.3880597,0.3088235,0.03703704,0.9411765,0.2121212,0,0,0,0,0,0
0,0,0.826087,2.166667,0.3880597,3,0,3,0,0,0,1.333333,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.07692308,0
3.056338,0,0,3.5,0.5217391,0,0,1.23301,2.5,0,0,0,0,2.6875,0.7837838
0,0,0,0,0,0.07878788,0,0.3859649,0.1842105,0,0,0,0,0,0
0,0,0,5.607143,3.318182,2.330986,0,1.666667,5,0.08536585,0,0.1578947,0,6.698795,0
0,0,1,5.607143,3.318182,2.330986,0.4705882,1.666667,5,0,0,3,0,6.698795,0
1.822917,0,0,5.607143,3.318182,2.330986,0,1.666667,1.333333,0,0,0,0,0,0
1.822917,0,0.2,6.857143,0.3714286,5.305556,0,2.266667,7,7,3.5,0,0,6.853659,0
1.822917,0,0,0.6060606,0.1851852,0,0,0,0,0,0,0,0,0,0
0,0.3636364,0,3.705882,0.08955224,0.05263158,0,0,0.9677419,0,0,0,0,0,0
0,0,0.8434783,4.025,6.972973,4.133333,0,0,2.924528,1.659794,0,0,0,3.596774,0
0,0,0,0,0,4.133333,0,0,0,1,0,0,0,0.509434,0
0,0,0,0,0,4.133333,0,0,0,0,0,0,0.1538462,0,0
0,0,0,1.071429,0.6101695,1.563107,0,0.5675676,0.6666667,0,0,0.1538462,0,0.9622642,0
0,0,0,1.071429,0.6101695,1.563107,0.2564103,0.5675676,0.6666667,0,0,0.1538462,0,0.9622642,0
0,0,0,4.6,1.192982,5.571429,0,0,0.6666667,0,0,0.1538462,0,0,0
5.493506,0,0,7,5.416667,6.966102,0,0.8571429,3.04,6.482759,1.5,1.333333,0,7,0
0.1142857,0,0,2.6,0.3333333,0.7333333,0,0,2.47619,4.266667,0.03225806,0.1515152,0,2.383562,0
0,0,0.2142857,6.909091,0.3333333,6.7,0,0,2.583333,3.837838,0,0,0,0,0
0,0,0,6.909091,0.3333333,6.7,0,0,2.583333,0,0,0,0,0,0
1.090909,0,0,6.909091,0.3333333,0,0,0,0,0,0,0,0,0,0
1.090909,0,0,6.909091,0.3333333,0,0,0,0,0,0,0.4615385,0,0,0
0.4946237,0,2.666667,2.84,0,2.860759,1.802817,0.4166667,3.166667,6.921053,0,0.0625,0.6444444,2.24,1.413793
0.55,0,0.7058824,3.027778,2.10989,0.01960784,0.05555556,0.5675676,3.608696,0.2105263,0,1,0.462963,4.588235,5.866667
1.090909,0,0.7058824,6.8,3.692308,0.9047619,0,0.6956522,2.017857,0,0,0.4782609,0.462963,0.5441176,0
0.7297297,0,2,6.8,3.692308,0.9047619,2,0,0,0,0,0,0,0,0
0.7297297,0,2,6.8,3.692308,0,2,0,0,0,0,0,0,0,0
1.0375,0,2,4.44186,0.175,2.754386,0,0.6842105,0.4722222,0,0,0,0,0.122807,4.413043
1.690909,0,2,0.2352941,0.175,0,0,0,0.4722222,0,0.1666667,3.241935,0,0,0
4.645161,0,2,6.041667,0,7,0,0.3333333,4.319149,0.8235294,1.388889,3.241935,0,3.924528,0
4.645161,0,2,3.75,0,3,0,3.076923,4.319149,0,1.388889,3.241935,0,3.924528,0
1.85,0,1.952381,0,0,0,0,0,0,0,0,0,1.571429,0.1428571,0.4328358
1.85,0,1.952381,0,0,0,0,0,0,0,0,0,1.571429,0.1428571,0.4328358
1.85,0,1.952381,6.26087,0.2,3.085714,1.333333,0.2727273,0,0,0,0,1.571429,0.1428571,0.4328358
0,0,1.952381,0,0,0,1.333333,0.2727273,2,0,0,0,1.571429,0.4680851,0
0,0,1.952381,0,0,0,0,0,2,0,0,0,0,0.4680851,0
0.09090909,0,0,3.3,0.1346154,0,0,0,0,0,0,0,0,0.05714286,0.9027778
0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0
0,0,0,0,0.3902439,0,0,0,0,0,0,0,0,0.3424658,0
0,0,0,0,0.3902439,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.3902439,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.3902439,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.1176471,0,0.1,0,0,0
0,0,0,0,0,0,0.1818182,0,0,0.1176471,0,0.1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.178571,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.6666667,0,0,0,0,0,0,0,0,2.307692,0,0,0,0.1041667,0
0,0,0.2,0.9333333,0,0.1470588,0,0.6111111,0,0,0.4,0,0,0.1935484,0
0,0,0.2,0.9333333,0,0.1470588,0,0.6111111,0,0,0.4,0,0,0.1935484,0
0,0,0,0.9333333,0,0,0,0.1176471,0,3,0,0,0,0,0
0,0,0,0.9333333,0,0,0,0,0,3,0,0,0,0,0.016
0,0,0,0.9545455,0,0.7678571,0,0.875,0,0,0,0,0,0,0.016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.4166667,1.888889,0,0,0
0,0,0,0,0,0,0,0,0,0,0.4166667,1.888889,0,0,0.5609756
0,0,5,0,0,0,0,0,0.7894737,4.115385,0,0,0,0.7380952,0
0,0,0,0,0,0,0,0,0.7894737,1.210526,0,0,0,0.3571429,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
0.2666667,0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,0,0,0.0952381,0,0,0,0,0,0,0,4,0,0,0
0,0,0,0.0952381,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.18
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.18
0,0,0,0,0,0,0,0,0,0,0,0,0,0.07936508,0.18
0,0,0,0,0,0,0,0.09375,0,0,0,0,0,0,0.03571429
0,0,0,0,0,0,0,0.09375,0,0.5,0,0,0,0,1.875
0,0,0,0,0,0,0,0.09375,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.09375,0,0,0,0,0,0,0
0,0,0,0,0.3076923,0,1.111111,0,0,0,0,0,0,0,0
0,0,0,0,0.3076923,0,0,0,0,0,0.2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0
2.5,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0
2.5,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0
2.5,0,0,0,0,0,0,0,0.2692308,0,0,0,0,0.09090909,0
2.5,0,0,0,0,0,0,0,0.2692308,0,0,0,0,0.09090909,0
0,0,0,0,0,0,0,0,0,0,0.1948052,0,0,0.2372881,0
0,0,0,0,0,0,0,0,0,0,0.1948052,0,0,0.2372881,0
0,0,0,0,0,0,0,0,0,0,0.1948052,0,0,0,0
0,0.1590909,0,0,0,0,0,0,0,0,0.1948052,0.5555556,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.043478,0,0,2.333333,0,0,0
0,0,0,0,0,0,0.2307692,0.2045455,0,0,0,0,0,0,0
0.05263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05555556,0,0,2.631579,0,0,0,0,0,0,0,0.8823529,0,0,0
0.05555556,0,0,0,0,0,0,0,0,0.6666667,0,0.8823529,0,0,0
0.05555556,0,0,0,0,0,0,0,0,0.6666667,0,0,0,0,0
0.05555556,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.7777778,0,0,0,0,0,0,0,0,0,0.6190476,0
0,0,0,0.7777778,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.6666667,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.1481481,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.1481481,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.122449,0,1.714286,0,0.122449,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.02597403,0.1666667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.1428571,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.4545455,0.4242424,1,0,0,0,0
0,0,0,0,0.08602151,0,0,0,0,0,0,0,0,0.2105263,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.3913043,0
0,0,0,0,0,0,0,0.1578947,0,1.162162,0,0.06896552,0,0.3913043,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02325581,0,0,0,0,0,0,0,0,0,0,0.2142857,0,0,0
0,0,0,0,0,0,0,0.2916667,0,0,0,0.375,0,0.1818182,0
0.1636364,0,0,0,0,0,0,0.2916667,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.1621622,0,0,0,0,0,0.2051282,0,0,0.2241379,0
0,0,0,0,0,0,0,0.2352941,0,0,0,0,0,0,0
0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.5,0,0,0,0,0,6,0,0,0,0,0
0,0,0,0,0,0,0,0.6060606,0,0,0,0,0,0,0
0,0,0.1034483,0,0,0,0,0,0,0,0,0,0,0.06756757,0
0,0,0,0,0,0,0,0.5581395,0.1666667,0,0,1.266667,0,0,0
0,0,0,2.375,0.04878049,2.37963,0,2.72,0,0,0,0.4324324,0,0.4912281,0
0,0,0,2.375,0.04878049,2.37963,0,2.72,0,0,0,0,0,0.4912281,0
2.807692,0,0,0,0.04878049,0,0.5882353,5.8,0,0,0,6,0,0.4912281,0
0,0,5,1.36,0.4042553,0,5,0,0,1.480769,0.2222222,0,0,0,0
0.1818182,0,0,1.222222,0.1363636,2.344828,0,3.594595,1,0,0,0,0,0.115942,0
0,0,0,1.222222,0,0,0.875,0,0,0,0,0,0,0,0
0,0,0,1.222222,0,0,0.875,0,0,0,0,0,0,0,0
0,0,0,0.16,0,0,0.875,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.6538462,2.826087,0.5806452,0,0,0,2.381818,0
0,0,0,3,0,3.97619,0.2857143,0.6538462,0,0.08695652,0,0,0.2833333,0.02898551,0
0.3214286,0,2.375,0,0,3.97619,0.1481481,0,4.714286,0,0,0,0.75,1.4375,0
0,0,2.375,1.133333,0.5555556,0.02325581,0,1.692308,0,0,0,0,0,0,0
0,0,0.5714286,1.133333,0,0.02325581,0,1.692308,0.2222222,0,0,2,0,0,0.3235294
1.660377,0,0.5714286,3.5625,0,3.044444,1.756757,0,4.588235,0,0.8421053,0,0.625,4.277778,0.06976744
0.6363636,0,4.136364,3.5625,0,3.044444,0,0,4.588235,0,0,1.818182,0,4.277778,2.926829
0,0,4.136364,0,0,0,0,0,0,0,0,0,0,0,0
0.2191781,0,4.136364,0,0,0,0,0,0,0,0,0,0,0,0
0.7647059,0,0,0,0,0,0,0.3571429,1.842105,0,0,0,0,0.04,0.6034483
0.1153846,0,0.4,2.419355,2.117647,0.3043478,0,0,3,0,0,0,0,1.516667,0.6034483
0.5357143,0,0,2.419355,2.117647,0.3043478,0,0,0,0,0,0,0,1.516667,0
4.823529,0,0,2.419355,2.117647,0.3043478,0,0,0,0,0,0,0,0,0.7692308
0.12,0,0,2.419355,0,0.3043478,0,0,0,0.8,0,0,0,0.5,0
0.05769231,0,0,5.25,0.08433735,0.0625,0,0.08695652,3.227273,0.06382979,0,0.4642857,0,1.032258,4.764706
0.05769231,0,3.692308,5.25,0.08433735,0.0625,0.07446809,0.08695652,3.227273,0,0,0.4642857,5.647059,1.032258,2.033333
0.1296296,0,3.692308,3.785714,0,0.7407407,0,0,0,0,0,0,0,0.3300971,0.4193548
0.46875,0,3.692308,0,0.6190476,0,0,0,3.266667,0,0,0,0,0,0
1.967391,0,3.692308,3.12,0,4.851351,0,0,4.444444,3.111111,0,0,0,2.25,1.97619
1.967391,0,3.692308,3.12,0,4.851351,0,0,4.444444,3.111111,0,0,0,2.25,1.97619
7,0,3.692308,7,5.352941,6.647059,0.483871,0.5263158,3,4.2,0,3.84,1.409091,4.83871,6.92
0,0,3.692308,7,5.352941,6.647059,0.483871,0.5263158,0.3913043,4.2,0,0.05,1.409091,0,6.92
0.6363636,0,3.692308,6.117647,0,0.8448276,0,0,0.3235294,0,0,0,0.2142857,3.35,0.9538462
6.774194,0,3.692308,0.372549,0.1203704,0,0,0.75,0.8484848,0,0,0,4.333333,0.3877551,5
6.774194,0,3.692308,0.372549,0.1203704,0,0,0.75,0.8484848,0,0,0,4.333333,0.3877551,5.5
2.129032,0,1.333333,0.8,0,0,0.375,0,0.5,0,0,0,0,0,4.506849
0,0,1.333333,0.8,0,0,0,0,0,0,0,0,0,0.05084746,0
0.4329897,0,0.1428571,5.5,3.4,0,0,0.02702703,0,2.576271,0,0.2105263,0,0.01904762,0
0.4329897,0,0.1428571,7,7,6.333333,0,0.2857143,4.733333,7,4.424242,0.2105263,0,7,0
0,0,0.1428571,7,7,6.333333,0,0.2857143,4.733333,7,4.424242,0.2105263,0,7,1.666667
